SK_ID_CURR,TARGET
320203,0.80678666
320205,0.32877344
320224,0.7535827
320227,0.7766394
320228,0.2577724
320248,0.75606054
320252,0.07779865
320254,0.65920347
320259,0.419554
320267,0.775386
320276,0.33640876
320287,0.8016292
320291,0.32483461
320295,0.35462904
320297,0.22056808
320305,0.8302288
320321,0.78365195
320331,0.7578964
320336,0.66872656
320341,0.205162
320344,0.5925824
320356,0.03036044
320362,0.59964126
320369,0.093889974
320379,0.44305506
320387,0.23757888
320397,0.13392621
320412,0.55485046
320421,0.5779751
320428,0.8147335
320429,0.82216865
320430,0.4200883
320434,0.30594498
320453,0.42334896
320462,0.38750997
320469,0.10103954
320475,0.19680117
320478,0.5886471
320484,0.38912213
320494,0.072675645
320499,0.03159198
320541,0.78123266
320550,0.24258888
320561,0.29313958
320562,0.547562
320564,0.31280243
320566,0.8092026
320568,0.48890132
320593,0.17008382
320609,0.41340658
320614,0.56016743
320621,0.17691074
320639,0.8190582
320640,0.60832024
320656,0.3358851
320657,0.34180292
320670,0.2664208
320672,0.17960334
320691,0.6894615
320693,0.25143817
320698,0.30143338
320699,0.35956693
320704,0.102539964
320709,0.11468305
320711,0.2687472
320724,0.42684326
320737,0.43186077
320744,0.45351863
320747,0.37331143
320750,0.64361775
320752,0.31088307
320760,0.6905525
320765,0.7353541
320767,0.38397458
320778,0.81550735
320784,0.171146
320789,0.3635651
320793,0.055256862
320795,0.7157085
320805,0.48279735
320806,0.75432366
320823,0.6179866
320828,0.6711268
320833,0.6782814
320843,0.4331236
320846,0.15671244
320851,0.7008784
320852,0.42764175
320869,0.49462968
320873,0.65507716
320890,0.1676105
320905,0.6456523
320912,0.644625
320914,0.08160559
320915,0.20640868
320920,0.31160244
320924,0.3608176
320925,0.35444245
320936,0.668204
320937,0.3608438
320940,0.5787326
320943,0.28099436
320954,0.15066876
320959,0.76450425
320960,0.12318896
320966,0.26996928
320968,0.29491264
320975,0.1994701
320978,0.068728745
320979,0.35077137
320981,0.07604442
320987,0.3302432
320989,0.6493112
321009,0.73779786
321021,0.6421969
321035,0.62417465
321038,0.41363207
321039,0.6209607
321051,0.36521778
321058,0.14025317
321066,0.7862734
321075,0.60217625
321092,0.0856413
321098,0.7413555
321107,0.75835854
321116,0.7060444
321118,0.10708562
321124,0.42006835
321131,0.656798
321134,0.7259931
321140,0.4773267
321143,0.65955406
321145,0.17837992
321150,0.1720573
321151,0.28745738
321153,0.7739639
321154,0.44180492
321156,0.25021535
321160,0.3614566
321176,0.29699588
321183,0.32297832
321187,0.54524535
321196,0.22050893
321197,0.7078289
321204,0.7735942
321208,0.67467266
321209,0.33953515
321223,0.49490675
321226,0.23466098
321227,0.120245986
321236,0.6207859
321249,0.73485494
321250,0.21482846
321253,0.36015692
321256,0.5790662
321276,0.72668415
321298,0.06348109
321303,0.13996129
321309,0.38799417
321313,0.3491294
321322,0.8070958
321345,0.153887
321350,0.5977469
321355,0.36647472
321358,0.541597
321370,0.69264627
321377,0.76019174
321385,0.7452914
321398,0.64598435
321401,0.34367996
321415,0.19702013
321416,0.9157049
321419,0.19503692
321427,0.3569774
321433,0.23328528
321439,0.7307898
321455,0.6056198
321463,0.7149388
321465,0.37194347
321480,0.038526703
321486,0.17185596
321498,0.696972
321502,0.54566425
321510,0.28743547
321524,0.26765198
321526,0.8038908
321528,0.75279623
321533,0.73664737
321536,0.21235903
321548,0.7334426
321557,0.40664405
321564,0.30712646
321567,0.16001184
321602,0.65460384
321625,0.69205034
321627,0.68065685
321640,0.5643394
321645,0.25784317
321648,0.6394655
321649,0.5140772
321652,0.45332643
321659,0.6101794
321667,0.1951884
321676,0.3289963
321696,0.36590004
321697,0.5724897
321702,0.19845259
321704,0.2559894
321706,0.21418737
321710,0.54574895
321722,0.66712576
321760,0.49484673
321770,0.5876228
321779,0.51938367
321784,0.7218049
321786,0.7266285
321792,0.48618305
321795,0.6021177
321801,0.47839114
321804,0.101892546
321806,0.6213402
321807,0.67683166
321808,0.7153278
321809,0.25710443
321825,0.536001
321828,0.42111707
321843,0.6742244
321848,0.1246591
321854,0.4953713
321869,0.44273162
321870,0.5063157
321887,0.22377995
321896,0.62298024
321898,0.6446448
321908,0.18661632
321910,0.26549983
321915,0.76918995
321919,0.52084535
321922,0.3559223
321928,0.67275256
321929,0.38314307
321932,0.6232275
321934,0.82776797
321936,0.86014175
321956,0.31343925
321957,0.6728728
321965,0.08809504
321970,0.25613993
321974,0.13577017
321980,0.36346292
321985,0.01753433
321992,0.27924275
321999,0.2319433
322005,0.073313795
322018,0.38359067
322020,0.12012396
322021,0.74176246
322023,0.20910057
322024,0.552212
322039,0.13790211
322054,0.64619297
322061,0.31245705
322082,0.10025226
322088,0.6950493
322093,0.5991589
322105,0.7085233
322111,0.3380187
322113,0.8253673
322117,0.20254181
322120,0.23335147
322123,0.151662
322132,0.7106488
322136,0.6893277
322141,0.6640012
322147,0.61548626
322169,0.57883334
322170,0.85819286
322172,0.7196631
322196,0.29487595
322198,0.6383211
322217,0.3336288
322226,0.7450549
322227,0.1616256
322229,0.09425421
322242,0.37230045
322244,0.47417048
322249,0.21785177
322250,0.70122963
322253,0.5718368
322254,0.7333015
322267,0.19031417
322269,0.40165
322274,0.70073456
322285,0.8284387
322309,0.41765565
322320,0.2921073
322327,0.17790148
322331,0.36833388
322332,0.33187088
322334,0.79883534
322339,0.68882537
322348,0.706011
322350,0.91918296
322354,0.46548364
322356,0.39447913
322367,0.7270625
322369,0.60713375
322372,0.71834946
322374,0.34591547
322383,0.7902808
322388,0.83379024
322393,0.33287564
322395,0.42833418
322407,0.14096367
322413,0.15561828
322416,0.06919779
322419,0.15181741
322424,0.5100952
322432,0.2318023
322442,0.16270876
322447,0.43182287
322448,0.64445925
322460,0.2425756
322461,0.7890658
322468,0.1443184
322472,0.6391343
322473,0.75902855
322488,0.2866688
322490,0.2050093
322491,0.57032776
322497,0.2973716
322503,0.13875656
322521,0.81291324
322525,0.8266454
322533,0.6875041
322549,0.5605184
322561,0.71782106
322566,0.73824716
322570,0.82754314
322574,0.38574114
322578,0.085544504
322579,0.55316025
322586,0.54579633
322596,0.36776334
322598,0.33370206
322603,0.71289665
322614,0.39608058
322626,0.061846647
322630,0.5796174
322639,0.7543373
322640,0.39370167
322642,0.68269765
322651,0.69097006
322652,0.78105664
322656,0.115902044
322662,0.6144232
322664,0.58967584
322681,0.70250005
322684,0.22277938
322685,0.7229308
322711,0.7411588
322717,0.28975338
322719,0.3990729
322730,0.43331486
322740,0.19580555
322743,0.63623875
322749,0.029078612
322757,0.14941685
322759,0.6901637
322760,0.31684637
322770,0.080628954
322786,0.6757239
322797,0.65234786
322800,0.59024984
322815,0.09144733
322831,0.45572004
322835,0.64683205
322841,0.28523168
322845,0.2587376
322846,0.24387287
322851,0.31072164
322852,0.34604225
322877,0.3125826
322880,0.62682897
322893,0.47632363
322911,0.2737637
322928,0.8139415
322934,0.64671046
322938,0.66555125
322950,0.6839219
322959,0.34929013
322961,0.18693773
322965,0.6941642
322966,0.4123614
322968,0.082170546
322977,0.33250806
322979,0.71285987
322986,0.6935516
322990,0.71854675
322998,0.18651012
323005,0.39581823
323008,0.38950858
323014,0.18461688
323015,0.1448441
323025,0.7318838
323030,0.42189896
323033,0.21240565
323036,0.33296263
323043,0.6614016
323049,0.3744747
323051,0.84538823
323053,0.17530768
323056,0.65740883
323059,0.51916945
323076,0.3831061
323088,0.6583107
323108,0.87888944
323112,0.32108346
323127,0.28341177
323135,0.3116106
323137,0.28135994
323141,0.48685923
323142,0.5424563
323147,0.8079998
323150,0.77959895
323153,0.84119445
323156,0.69308615
323161,0.009345975
323171,0.34112817
323173,0.34228596
323176,0.0750855
323184,0.44968656
323189,0.6251036
323193,0.41391835
323209,0.63970864
323218,0.75076514
323224,0.8760094
323235,0.5978321
323236,0.2174812
323242,0.17545101
323252,0.19852008
323253,0.8149181
323254,0.04852
323271,0.35270616
323276,0.41820723
323278,0.6881627
323281,0.22047551
323285,0.27863923
323289,0.40610164
323292,0.19231565
323297,0.68403506
323312,0.085425034
323318,0.051221248
323319,0.050502237
323324,0.54136753
323325,0.6011919
323328,0.7158742
323334,0.5438403
323338,0.73846513
323340,0.20605913
323343,0.74110204
323354,0.3481229
323373,0.07435827
323376,0.59199005
323381,0.59014493
323382,0.30300996
323383,0.79371035
323387,0.27611452
323394,0.6447101
323398,0.10545418
323405,0.5977733
323407,0.6794809
323428,0.8882155
323436,0.68825936
323451,0.5578445
323455,0.46656692
323463,0.28455558
323466,0.4743732
323475,0.63453597
323477,0.22967617
323481,0.08791623
323485,0.35950702
323488,0.33693156
323493,0.69499004
323494,0.35515586
323505,0.55156773
323506,0.3740399
323509,0.24780686
323518,0.46010324
323530,0.6917352
323539,0.25602427
323549,0.23958538
323557,0.20868804
323568,0.6616847
323569,0.30910537
323571,0.14963119
323573,0.67385226
323585,0.18230098
323588,0.2957855
323599,0.8018339
323615,0.064387664
323617,0.23450522
323620,0.7817927
323636,0.35482216
323665,0.52098423
323670,0.07096782
323675,0.35958976
323688,0.3622697
323693,0.08292821
323694,0.2614054
323696,0.4091754
323710,0.4993439
323716,0.6640074
323718,0.41668278
323719,0.2630378
323720,0.4113855
323722,0.6307604
323729,0.7476194
323738,0.39821425
323740,0.31906006
323787,0.33531722
323795,0.12244999
323801,0.2394237
323810,0.42360622
323822,0.22369368
323825,0.52439374
323833,0.5377555
323860,0.10779659
323871,0.1973271
323879,0.17689052
323888,0.2698404
323891,0.8028158
323894,0.50280654
323909,0.24432176
323911,0.56233877
323920,0.6805642
323923,0.3206923
323930,0.28892168
323935,0.17615527
323937,0.6988708
323938,0.061002124
323948,0.52574956
323956,0.30825707
323962,0.7216854
323964,0.14646268
323966,0.16312227
323970,0.25414914
323972,0.16035368
323977,0.4051947
323985,0.6748254
323989,0.4232066
323994,0.24832155
324010,0.309963
324020,0.65045637
324033,0.29284674
324052,0.76152664
324055,0.04047004
324075,0.22612906
324087,0.72473466
324088,0.18739833
324091,0.11472322
324104,0.36702397
324109,0.6331916
324114,0.3394804
324118,0.2214315
324125,0.51414734
324130,0.7924391
324146,0.276151
324149,0.39562106
324156,0.075852714
324170,0.42833424
324171,0.57150704
324172,0.3097893
324178,0.63944113
324180,0.5547512
324220,0.1678081
324222,0.19191189
324227,0.64712095
324229,0.7127489
324230,0.63938296
324235,0.27582213
324243,0.4338644
324247,0.8847952
324264,0.78763884
324269,0.3865462
324270,0.27191877
324271,0.58752084
324291,0.8551791
324293,0.30941087
324296,0.645594
324298,0.7440061
324302,0.6751542
324305,0.047480416
324310,0.26213712
324325,0.42276746
324339,0.3027873
324345,0.49419266
324347,0.49716297
324356,0.12252041
324383,0.7248119
324387,0.7462812
324393,0.72927076
324400,0.32291883
324401,0.42425314
324412,0.53114736
324414,0.2656314
324415,0.8145757
324416,0.31103334
324420,0.66225123
324437,0.06823169
324445,0.7398116
324464,0.69614273
324472,0.30161712
324496,0.46805385
324499,0.42764542
324512,0.5259889
324544,0.5131393
324545,0.26904666
324552,0.45933202
324553,0.53198737
324558,0.83720946
324559,0.2502692
324572,0.6115614
324582,0.49628383
324595,0.83395106
324596,0.81366956
324598,0.5444804
324614,0.6081375
324620,0.8230753
324621,0.30309224
324624,0.635182
324651,0.64240617
324655,0.7400468
324669,0.14845292
324674,0.8954487
324677,0.6347066
324681,0.6959358
324689,0.09152349
324708,0.11440256
324714,0.8350576
324716,0.7237084
324719,0.58609533
324731,0.75462353
324733,0.67448854
324741,0.803816
324745,0.49137956
324747,0.6988293
324748,0.08556385
324764,0.63779396
324772,0.67002326
324788,0.6071708
324795,0.2034229
324801,0.118147664
324811,0.54314256
324816,0.77412534
324821,0.48793003
324825,0.07456255
324840,0.79017246
324841,0.6368069
324854,0.25636423
324866,0.1298775
324884,0.7529783
324894,0.41101947
324895,0.29215363
324913,0.622265
324914,0.15837282
324944,0.44873455
324949,0.7068759
324978,0.39022663
324983,0.25728747
324987,0.427075
324995,0.03850217
325000,0.31158426
325001,0.84475166
325005,0.3089462
325017,0.40604436
325019,0.42689222
325020,0.21466224
325021,0.85247207
325041,0.56839657
325063,0.8921373
325066,0.49872136
325070,0.7368957
325102,0.740206
325117,0.2686288
325121,0.6972493
325136,0.40003082
325153,0.18029854
325157,0.53822577
325158,0.3522437
325163,0.63125354
325180,0.39023015
325181,0.25716546
325185,0.81962174
325194,0.23479575
325196,0.5219784
325206,0.266557
325212,0.2014992
325217,0.81853336
325218,0.6416422
325223,0.4724557
325238,0.8077921
325254,0.59786135
325258,0.2615148
325268,0.21954866
325269,0.5532564
325275,0.22840698
325277,0.65914863
325282,0.16696884
325284,0.1286086
325289,0.6007576
325291,0.7902887
325300,0.68041813
325303,0.65366524
325306,0.3468141
325313,0.5821359
325316,0.45660767
325318,0.13886195
325332,0.4529049
325344,0.62537557
325354,0.4986466
325360,0.19168893
325364,0.27605113
325375,0.7529364
325377,0.13560607
325380,0.3106067
325390,0.61069113
325392,0.14137015
325395,0.5293577
325411,0.27927035
325412,0.6008001
325420,0.7989754
325424,0.17423828
325433,0.5910432
325438,0.11448416
325439,0.15164244
325443,0.47811425
325454,0.23490511
325464,0.38390934
325473,0.1694552
325476,0.031362962
325495,0.70395046
325525,0.33628297
325529,0.39519244
325552,0.52641225
325553,0.79749644
325564,0.11996067
325565,0.6462896
325580,0.5970314
325590,0.8692691
325591,0.27278176
325596,0.28939572
325601,0.2874378
325602,0.6525464
325623,0.0887006
325625,0.029454548
325641,0.76321685
325645,0.36406177
325657,0.64121354
325680,0.20413499
325691,0.42414948
325701,0.22499424
325710,0.5817075
325712,0.1989292
325714,0.46213064
325716,0.6273764
325724,0.6907629
325744,0.432886
325751,0.9030975
325757,0.12050905
325765,0.38734147
325767,0.853881
325770,0.82836246
325778,0.63730854
325784,0.6444559
325791,0.7639315
325809,0.83207935
325814,0.71570414
325817,0.7129614
325820,0.8835538
325822,0.7003406
325830,0.2955011
325832,0.84245545
325840,0.67041546
325849,0.32502085
325852,0.33837608
325859,0.3623118
325864,0.45726275
325865,0.7895927
325879,0.2155929
325890,0.19673604
325899,0.16912812
325908,0.276529
325916,0.62548167
325918,0.3771635
325919,0.23038614
325922,0.17867394
325925,0.4408029
325934,0.2594997
325939,0.27497914
325942,0.31867254
325948,0.7646068
325954,0.5561354
325962,0.17478728
325966,0.75338316
325969,0.29444402
325971,0.25115559
325972,0.06995849
325976,0.56982476
325981,0.24833226
325992,0.47600514
326013,0.38623655
326017,0.3909575
326019,0.28659424
326027,0.36387017
326028,0.21525027
326033,0.26250127
326041,0.15731892
326043,0.46380493
326049,0.40494475
326054,0.40099007
326057,0.63626
326074,0.07097362
326078,0.27976072
326083,0.37393233
326084,0.06121804
326085,0.6311968
326087,0.06367444
326088,0.7710376
326102,0.83043873
326117,0.2783701
326145,0.7320256
326150,0.4319375
326160,0.7184294
326166,0.39103168
326170,0.2989437
326180,0.28820163
326182,0.67773116
326186,0.090900496
326188,0.72978497
326190,0.85863286
326196,0.5716883
326199,0.4480889
326201,0.7953393
326204,0.18419172
326209,0.28666592
326211,0.04535365
326218,0.4008211
326239,0.29690692
326259,0.42310423
326260,0.52163196
326284,0.65069824
326289,0.35838428
326290,0.46794492
326295,0.5775844
326299,0.7210676
326305,0.24693532
326309,0.64432174
326323,0.42322704
326364,0.287038
326369,0.067176096
326385,0.39694273
326410,0.2772374
326411,0.049277864
326418,0.40459916
326428,0.39892566
326435,0.6402979
326437,0.21093686
326438,0.41400495
326451,0.18760474
326464,0.79917735
326471,0.4187881
326472,0.80871785
326475,0.6537405
326477,0.09408843
326480,0.24384496
326486,0.67594975
326502,0.61626667
326506,0.69466263
326513,0.16124304
326516,0.24679269
326528,0.32188526
326530,0.1657205
326531,0.5952013
326532,0.11225072
326538,0.2434831
326551,0.4491845
326559,0.13921201
326576,0.5842007
326577,0.6956515
326602,0.6115685
326606,0.29456478
326618,0.45386133
326620,0.20823982
326624,0.6089014
326639,0.5741215
326647,0.8263706
326652,0.57100695
326661,0.5252573
326667,0.475422
326670,0.6618229
326672,0.35899958
326693,0.7639474
326704,0.24093838
326723,0.44159228
326734,0.2606587
326738,0.71238077
326746,0.38347718
326753,0.35032287
326754,0.17501709
326763,0.42342466
326779,0.124957904
326785,0.54291445
326786,0.31468475
326787,0.7450138
326789,0.23453246
326799,0.12892272
326802,0.24513167
326804,0.28508776
326823,0.2584403
326827,0.57028604
326833,0.3408773
326838,0.57764155
326842,0.16618475
326856,0.83065313
326867,0.31820303
326870,0.07503722
326871,0.5965338
326875,0.31277177
326879,0.67766505
326884,0.5155006
326900,0.51949567
326904,0.14077002
326905,0.6633785
326917,0.14722441
326919,0.29705557
326921,0.7825266
326929,0.3263439
326942,0.7412557
326944,0.03219102
326953,0.78236806
326968,0.45791534
326985,0.53759736
326987,0.66801524
326988,0.30414626
326994,0.24539724
327005,0.15149415
327010,0.7150297
327017,0.7447686
327026,0.5580396
327030,0.2814401
327031,0.18465915
327045,0.6486096
327054,0.06996072
327078,0.3002246
327080,0.13244274
327087,0.9145615
327137,0.3811405
327147,0.4860498
327150,0.41293094
327153,0.714906
327160,0.679235
327164,0.35622376
327169,0.8017652
327187,0.75310254
327188,0.5353152
327189,0.3137505
327194,0.18911856
327196,0.7563056
327202,0.51912844
327207,0.12976116
327215,0.11865368
327216,0.6992243
327220,0.5309515
327222,0.28282112
327230,0.4560626
327231,0.8426773
327238,0.6080113
327247,0.031093063
327262,0.3177531
327265,0.47740787
327267,0.20654257
327273,0.055090226
327276,0.6530405
327280,0.6509445
327287,0.36474192
327301,0.2985361
327307,0.57583916
327309,0.7102997
327316,0.7682542
327327,0.75034195
327334,0.736096
327335,0.5525842
327338,0.11120753
327341,0.31088227
327350,0.3208271
327355,0.13302186
327370,0.086666785
327386,0.25251636
327391,0.5493002
327393,0.6154645
327408,0.39066967
327415,0.71187896
327431,0.67918456
327445,0.2358522
327449,0.7054769
327457,0.6208712
327488,0.11956937
327489,0.40689927
327523,0.16601738
327537,0.22175747
327550,0.8575959
327556,0.17993264
327562,0.053773675
327567,0.76656973
327587,0.42030662
327594,0.6012676
327602,0.20878506
327604,0.47795525
327609,0.58264947
327618,0.25663468
327620,0.30334952
327626,0.70503664
327628,0.14805627
327629,0.64189345
327631,0.74145466
327633,0.20084083
327638,0.120137945
327665,0.13082068
327689,0.30030638
327697,0.30454567
327702,0.412475
327704,0.62499744
327723,0.6459558
327726,0.368045
327732,0.62449944
327739,0.5925246
327750,0.3078287
327751,0.28980583
327765,0.5833959
327766,0.09489623
327771,0.39330408
327772,0.78837854
327774,0.8079339
327784,0.19468315
327789,0.018721228
327794,0.2238672
327799,0.6575496
327803,0.5229634
327817,0.11608733
327819,0.45383602
327823,0.5277237
327828,0.9348158
327834,0.71141756
327835,0.25651112
327866,0.83544576
327871,0.41444308
327886,0.45386612
327900,0.4217279
327901,0.7034283
327904,0.10695242
327906,0.8417138
327908,0.40421298
327909,0.0783654
327914,0.8572178
327917,0.5745348
327928,0.50715613
327947,0.58077914
327949,0.2831256
327952,0.49127424
327954,0.5570148
327962,0.36837405
327964,0.93943816
327985,0.24225849
327996,0.27098888
327997,0.5200899
328013,0.12792659
328017,0.6736512
328027,0.42154393
328029,0.7124974
328042,0.62602395
328043,0.46863544
328064,0.62765867
328072,0.065893024
328074,0.85937065
328080,0.14342973
328086,0.45596874
328122,0.34682092
328126,0.024819847
328127,0.648854
328142,0.058925606
328144,0.22957082
328150,0.5840895
328154,0.68958366
328160,0.3353021
328171,0.5761952
328179,0.36456162
328192,0.17318755
328195,0.27432504
328196,0.30092037
328201,0.14079517
328203,0.30078107
328217,0.12341485
328218,0.11426374
328228,0.45797426
328231,0.66866106
328246,0.35833114
328252,0.57144004
328255,0.32136384
328264,0.19816211
328281,0.2101008
328282,0.06033244
328291,0.5207335
328303,0.30380344
328305,0.7373519
328313,0.3177182
328336,0.6860671
328340,0.24040337
328343,0.42750573
328368,0.8449359
328372,0.29055008
328381,0.1987917
328383,0.2671705
328385,0.16118982
328393,0.06909684
328395,0.31663278
328409,0.13017648
328424,0.2161929
328427,0.27721217
328456,0.42634967
328463,0.69651264
328489,0.5128012
328491,0.5192566
328509,0.27125314
328516,0.7072422
328524,0.112903945
328535,0.59519386
328536,0.24554837
328539,0.3538532
328542,0.9673153
328545,0.89962894
328549,0.4373883
328554,0.2995472
328558,0.6666262
328571,0.43731993
328576,0.2531331
328578,0.5140433
328588,0.7703674
328601,0.13834162
328604,0.54873985
328624,0.050185308
328629,0.57549316
328632,0.120583415
328634,0.45150465
328636,0.65312344
328637,0.46464118
328647,0.17892128
328668,0.118296005
328669,0.3815063
328678,0.27278385
328684,0.44263193
328694,0.5631896
328705,0.56752163
328712,0.27378097
328720,0.30772564
328729,0.6941398
328730,0.36623085
328733,0.30357566
328758,0.8123034
328761,0.38154715
328764,0.3437686
328777,0.4731825
328783,0.5792318
328813,0.5624406
328819,0.37733147
328826,0.26929468
328829,0.60503566
328834,0.30476695
328845,0.078386016
328856,0.5976468
328865,0.67503035
328868,0.5969524
328878,0.63183427
328896,0.04849225
328899,0.08672391
328909,0.5954137
328914,0.061141714
328926,0.31767544
328934,0.17395455
328935,0.15040742
328949,0.6535179
328954,0.1635274
328957,0.18112454
328968,0.7249915
328974,0.2946857
328984,0.087133594
328991,0.28165793
328997,0.45196354
329000,0.64504033
329005,0.2825661
329007,0.4812832
329018,0.70478696
329034,0.6819
329051,0.6742736
329052,0.3773274
329055,0.70011014
329062,0.65286756
329064,0.571138
329070,0.8381467
329075,0.12478269
329078,0.64543504
329081,0.14293763
329086,0.84161484
329101,0.4773552
329105,0.8053868
329113,0.75594103
329119,0.6870065
329133,0.5861474
329135,0.46186092
329138,0.08309885
329143,0.16781075
329157,0.41669306
329165,0.5853985
329170,0.09589085
329176,0.69909525
329177,0.4313514
329179,0.32573164
329196,0.7676432
329209,0.2930642
329219,0.7243398
329241,0.27527815
329245,0.75651735
329248,0.3698469
329249,0.41997823
329251,0.30903584
329252,0.19581136
329256,0.579486
329261,0.39002156
329264,0.7987442
329297,0.73171324
329310,0.41313425
329320,0.33613405
329328,0.04530181
329340,0.7555585
329347,0.18618391
329351,0.6681196
329356,0.2207252
329360,0.9151594
329364,0.4134156
329365,0.13056116
329381,0.5806598
329383,0.8121512
329385,0.60886127
329388,0.3023409
329390,0.35881144
329393,0.53966725
329403,0.55575633
329409,0.032773513
329418,0.8788559
329428,0.30704707
329433,0.20971256
329439,0.28674194
329459,0.42525986
329463,0.46475822
329475,0.58738935
329479,0.4518559
329494,0.5596849
329500,0.6507031
329503,0.07702809
329512,0.16900538
329514,0.6831213
329521,0.730143
329526,0.23069763
329531,0.13035075
329534,0.74971676
329545,0.40501666
329553,0.22445738
329569,0.25373164
329571,0.5673738
329580,0.14286275
329585,0.5093174
329588,0.7107822
329603,0.5800945
329605,0.32680452
329611,0.6226289
329613,0.65911514
329615,0.60996747
329618,0.71441656
329623,0.19986089
329626,0.48079064
329678,0.24206284
329690,0.32019833
329693,0.7736406
329698,0.6613218
329700,0.09719964
329706,0.17543739
329709,0.5694938
329713,0.7654712
329716,0.26568407
329717,0.35378844
329719,0.6769559
329720,0.24354434
329737,0.15728375
329741,0.43609935
329742,0.16145901
329749,0.50912726
329765,0.6321711
329771,0.51322794
329775,0.5928427
329779,0.20006628
329781,0.6299884
329788,0.66485363
329798,0.3982308
329799,0.09474588
329810,0.7112131
329811,0.23425433
329812,0.2005849
329819,0.63605696
329822,0.39371258
329826,0.28087476
329843,0.41779283
329846,0.16614775
329856,0.70448846
329871,0.37046984
329882,0.48680577
329885,0.39644387
329893,0.5448219
329898,0.27932805
329903,0.6983955
329916,0.28755733
329918,0.06010716
329934,0.17837721
329942,0.55758715
329949,0.2889536
329958,0.76702285
329965,0.8149108
329969,0.21384603
329972,0.4604064
329981,0.72996515
329988,0.23136504
329989,0.61039203
330004,0.70282966
330006,0.83181006
330014,0.6188288
330025,0.6741965
330040,0.30919465
330047,0.76100117
330070,0.4460213
330074,0.22560312
330075,0.057728656
330085,0.4623242
330095,0.6887984
330106,0.3808148
330119,0.29537216
330122,0.29232147
330129,0.7217161
330145,0.7674073
330148,0.14725721
330154,0.35440478
330156,0.19584772
330162,0.58642715
330164,0.40533724
330187,0.26793206
330188,0.5985011
330189,0.2770567
330192,0.18873632
330193,0.18322755
330200,0.35113776
330205,0.40814397
330207,0.5620691
330220,0.22636344
330228,0.878686
330243,0.26954874
330245,0.09905381
330270,0.098989256
330272,0.20651016
330279,0.17114303
330288,0.8299048
330289,0.54522616
330299,0.23149332
330308,0.5514454
330314,0.6730827
330317,0.43284452
330322,0.19460772
330332,0.39079988
330356,0.7398939
330358,0.6842682
330360,0.050689206
330363,0.46621802
330364,0.41966912
330368,0.26971284
330376,0.29380366
330378,0.58873945
330381,0.6338875
330386,0.5969964
330387,0.2847103
330395,0.6661769
330396,0.35798436
330406,0.19392338
330423,0.38986796
330430,0.23359618
330467,0.30274266
330469,0.20756532
330473,0.66416144
330479,0.29874587
330486,0.63975966
330523,0.6952423
330524,0.5747609
330540,0.3459632
330564,0.37858307
330565,0.26009774
330567,0.69746983
330568,0.3212056
330602,0.21022323
330616,0.32753396
330617,0.11089424
330625,0.66478026
330635,0.33782852
330636,0.62871003
330639,0.35072
330661,0.2825335
330666,0.10677363
330670,0.021990867
330682,0.20436494
330690,0.13165739
330708,0.51358956
330726,0.21425515
330730,0.2924463
330765,0.20110594
330776,0.27890268
330789,0.07969755
330791,0.19576263
330803,0.61417544
330805,0.07169208
330807,0.1077489
330821,0.057210054
330822,0.26871365
330836,0.28591278
330837,0.3975227
330839,0.42623672
330840,0.08550999
330861,0.42915013
330878,0.5926238
330881,0.11752359
330888,0.21768495
330890,0.6750007
330903,0.7477578
330904,0.18268505
330905,0.36275756
330907,0.59682125
330915,0.11602924
330921,0.47264004
330922,0.53958994
330925,0.1855071
330942,0.39122638
330945,0.66405505
330957,0.6404636
330965,0.56680137
330973,0.4366725
330979,0.03675693
330981,0.28657505
331005,0.26951787
331018,0.6974809
331026,0.18886639
331032,0.04225746
331033,0.5631748
331036,0.0817092
331037,0.24681245
331048,0.42318222
331054,0.6763706
331058,0.1501603
331063,0.4496158
331077,0.33515477
331079,0.048508026
331081,0.64567244
331082,0.29638118
331090,0.26492113
331110,0.15427808
331127,0.77167934
331141,0.3604819
331153,0.6908967
331165,0.5803635
331171,0.3845843
331179,0.42677355
331191,0.8348878
331193,0.34463677
331197,0.263782
331204,0.30327898
331207,0.7361207
331212,0.30375147
331220,0.7277145
331242,0.49764177
331244,0.7113813
331273,0.36507905
331281,0.102990456
331289,0.14398718
331293,0.500672
331294,0.22450772
331299,0.2837085
331300,0.32774433
331302,0.38195595
331322,0.35992324
331334,0.30254602
331347,0.10167911
331353,0.3994074
331361,0.3136956
331370,0.17885104
331379,0.38133946
331382,0.7578644
331388,0.8613854
331390,0.28304663
331400,0.40681314
331411,0.31300783
331431,0.058378413
331451,0.24243294
331455,0.51588196
331456,0.08777187
331461,0.28417838
331468,0.46296883
331480,0.8589193
331491,0.30680063
331505,0.6992109
331508,0.08775123
331517,0.25084397
331519,0.78149354
331526,0.19854704
331530,0.35454234
331533,0.38455224
331554,0.41123927
331579,0.24998826
331590,0.09074757
331599,0.20330806
331604,0.51294684
331605,0.6286484
331611,0.16336694
331616,0.7440655
331620,0.06870736
331623,0.49531645
331641,0.29736888
331645,0.36890385
331657,0.5127882
331662,0.18937033
331678,0.030264746
331684,0.653699
331686,0.90370643
331691,0.41419014
331697,0.8033423
331707,0.5358968
331709,0.10641806
331716,0.5985962
331719,0.2677067
331729,0.100455865
331735,0.19761175
331743,0.18994878
331761,0.6697099
331772,0.40705985
331777,0.13652389
331794,0.7031174
331813,0.5825174
